                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
  0.9934071364830583E+000  0.2240447000546081E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9934406413769089E+000  0.2244142507760166E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9934743926428441E+000  0.2247871399473191E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9935083948502527E+000  0.2251633664586393E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9935426527756058E+000  0.2255429298394004E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9936096291496243E+000  0.2262861166417718E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9936776191394077E+000  0.2270417268429180E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9937346836252157E+000  0.2276764083547477E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9937924985078925E+000  0.2283194690033616E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9938216963800441E+000  0.2286441153080477E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9938510930746386E+000  0.2289708234202331E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9939104994407952E+000  0.2296304108807994E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9939606500179652E+000  0.2301863386951387E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9940114103787511E+000  0.2307479295084320E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9940524734946934E+000  0.2312012353444477E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9940939547298006E+000  0.2316580659813303E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9941464150267489E+000  0.2322339158624047E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9941995786646112E+000  0.2328149509632857E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9942643467449772E+000  0.2335190168351273E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9943302296259036E+000  0.2342307285180276E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9943860288194063E+000  0.2348298391959489E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9944426845281106E+000  0.2354345277574146E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9944713469290434E+000  0.2357389831657753E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9945002394772806E+000  0.2360448412370625E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9945352223847710E+000  0.2364137274338972E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9945705553629457E+000  0.2367846844749192E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9946002747736054E+000  0.2370954517760428E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9946302512932901E+000  0.2374077587022451E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9946910019127251E+000  0.2380372041138518E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9947528649813423E+000  0.2386735151514379E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9947905426325303E+000  0.2390588189448406E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9948286568173837E+000  0.2394468946806895E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9948478823008617E+000  0.2396420083785622E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9948672224900218E+000  0.2398378571461441E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9949062545643830E+000  0.2402318164047727E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9949457694340390E+000  0.2406289101487052E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9949925028206014E+000  0.2410963664987731E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9950399448644861E+000  0.2415686199592083E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9950811964890663E+000  0.2419774858999302E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9951230110414185E+000  0.2423903530166302E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9951725343722457E+000  0.2428774083946098E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9952228886864340E+000  0.2433706279358754E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9952667400691909E+000  0.2437985876223237E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9953112557523431E+000  0.2442316198730479E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9953488793966231E+000  0.2445965636885238E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9953869999856698E+000  0.2449654054631714E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9954178661699655E+000  0.2452634103503697E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9954490711074153E+000  0.2455641302330023E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9954727031169692E+000  0.2457915196960853E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9954965355554716E+000  0.2460205499898434E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9955367136051488E+000  0.2464060443601762E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9955774825824248E+000  0.2467964511549529E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9956188654855250E+000  0.2471919931245276E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9956608867145867E+000  0.2475929165791218E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9956864167983930E+000  0.2478361685273502E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9957121918672319E+000  0.2480815193358645E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9957382180228741E+000  0.2483290364809247E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9957645016017624E+000  0.2485787906809218E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9958088971484135E+000  0.2490002153327103E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9958540582249489E+000  0.2494283991428776E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9958907614866840E+000  0.2497760316780841E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9959279953009335E+000  0.2501283612717174E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9959562808321980E+000  0.2503958010207902E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9959848846519895E+000  0.2506660671663780E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9960138158998848E+000  0.2509392461972753E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9960430841203205E+000  0.2512154286323053E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9960826496501158E+000  0.2515885062876876E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9961228569166498E+000  0.2519673358548509E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9961637323898225E+000  0.2523521795693919E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9962053042430857E+000  0.2527433074115351E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9962476025074792E+000  0.2531409914371480E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9962906592338306E+000  0.2535455095085059E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9963124829250611E+000  0.2537504234729412E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9963345092703135E+000  0.2539571546593780E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9963791880818228E+000  0.2543762267389056E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9964247355362754E+000  0.2548031022925935E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9964478484203718E+000  0.2550195973485055E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9964711945472733E+000  0.2552381961502404E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9964947796973319E+000  0.2554589468768384E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9965186098736335E+000  0.2556818972561593E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9965548280168472E+000  0.2560205527548121E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9965916336507107E+000  0.2563644535484274E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9966165088393545E+000  0.2565967359825760E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9966416628515249E+000  0.2568315031263583E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9966799331056233E+000  0.2571884573696406E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9967188750157677E+000  0.2575513863593520E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9967452238646998E+000  0.2577967796402269E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9967718931032075E+000  0.2580450085687750E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9968125181364643E+000  0.2584228334363702E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9968539192812644E+000  0.2588074912663468E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9968819693431940E+000  0.2590678738852523E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9969103918815059E+000  0.2593315114483166E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9969391989050425E+000  0.2595984926225813E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9969684030417167E+000  0.2598689087852607E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9969980175824593E+000  0.2601428549976119E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9970280565294292E+000  0.2604204316021514E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9970662243756327E+000  0.2607726742717637E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9971051091427194E+000  0.2611310103398053E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9971287979942302E+000  0.2613490527210136E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9971527642699198E+000  0.2615694466844876E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9971770158310969E+000  0.2617922518576722E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9972015608978361E+000  0.2620175275736307E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9972264080704946E+000  0.2622453322228740E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9972515663518533E+000  0.2624757248947424E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9972770451723677E+000  0.2627087672867294E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9973028544178876E+000  0.2629445248448175E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9973290044602203E+000  0.2631830672999130E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9973555061910263E+000  0.2634244700130716E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9973733751224702E+000  0.2635870347913188E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9973914089799516E+000  0.2637509308467810E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9974279857372371E+000  0.2640828125726205E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9974652678512375E+000  0.2644203343319205E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9975032885170477E+000  0.2647637243195513E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9975420834391786E+000  0.2651132241925598E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9975617834981434E+000  0.2652903481603657E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9975816917948236E+000  0.2654690961932891E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9976018136197662E+000  0.2656495016224744E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9976221544760037E+000  0.2658316003640958E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9976427200903776E+000  0.2660154334110780E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9976635164246499E+000  0.2662010450242563E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9977015506178737E+000  0.2665397660712639E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9977403909624732E+000  0.2668846699151565E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9977667530823993E+000  0.2671181875146396E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9977935049471700E+000  0.2673546727244697E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9978206603611817E+000  0.2675942207199587E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9978482338975075E+000  0.2678369312732227E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9978668562502899E+000  0.2680005463237743E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9978856760499460E+000  0.2681656409399087E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9979046982639422E+000  0.2683322442483561E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9979239280555360E+000  0.2685003854921930E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9979630312922765E+000  0.2688413979236196E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9980030321198993E+000  0.2691889645085528E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9980233849023001E+000  0.2693653071380369E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
